name,source,gender,wikidata,type
"Strada Mihaela Ruxandra Marcu",wikidata,F,Q117707205,way
"Piața Alexandru Lahovari",wikidata,M,Q4252394,way
"Strada Henri Coandă",wikidata,M,Q328760,way
"Strada Johann Sebastian Bach",wikidata,M,Q1339,way
"Strada Tudor Arghezi",wikidata,M,Q435755,way
